1429215091994,7.380468009,9.726959035841444,0.9042985179808121,2.346491026841444,1.0,-0.2803238557524715,-0.019,-0.025,0.75
1429215092021,5.779235942,9.726959035841444,0.8318331082399163,3.9477230938414447,1.0,-0.4111322736237572,-0.019,-0.025,0.75
1429215092054,4.168171133,9.726959035841444,0.7644048647294862,5.558787902841444,1.0,-0.3452770974800438,-0.019,-0.025,0.75
1429215092148,2.566233551,9.726959035841444,0.7083154261145665,7.1607254848414446,1.0,-0.12073914534937705,-0.019,-0.025,0.75
1429215092164,0.9884907376,9.726959035841444,0.6301220295840668,8.738468298241445,1.0,-0.6894123243025903,-0.019,-0.025,0.75
1429215092174,-0.5326177941,9.726959035841444,0.539768165835864,10.259576829941444,1.0,-1.0488343765241446,-0.019,-0.025,0.75
1429215092187,-1.966466669,9.726959035841444,0.4651292345085974,11.693425704841445,1.0,-0.7534306059339573,-0.019,-0.025,0.75
1429215092227,-3.582762713,9.726959035841444,0.41505923879472895,13.309721748841444,1.0,-0.21860993802103615,-0.019,-0.025,0.75
1429215092277,-4.724792571,9.726959035841444,0.3682555153758112,14.451751606841444,1.0,-0.17755015841682886,-0.019,-0.025,0.75
1429215092346,-5.759361614,9.726959035841444,0.32489431986726847,15.486320649841446,1.0,-0.13060100363538324,-0.019,-0.025,0.75
1429215092355,-6.487783946,9.726959035841444,0.24469449637121543,16.214742981841447,1.0,-1.059689577204605,-0.019,-0.025,0.75
1429215092359,-7.189264857,9.726959035841444,0.10935460783996412,16.916223892841444,1.0,-2.4805943899603617,-0.019,-0.025,0.75
1429215092378,-8.094665088,9.726959035841444,0.06058510488333857,17.821624123841445,1.0,-0.5472605928863917,-0.019,-0.025,0.75
1429215092401,-8.752347559,8.88448274134671,0.016055370737388622,18.479306594841447,1.0,-0.4932258359931063,-0.019,-0.025,0.75
1429215092438,-9.38691519,8.88448274134671,-0.019037078510713776,18.271397931346712,1.0,-0.3299362197254445,-0.019,-0.025,0.75
1429215092454,-9.943761524,8.88448274134671,-0.07139120075988296,18.82824426534671,1.0,-0.7795224330216695,-0.019,-0.025,0.75
1429215092522,-10.42461807,8.88448274134671,-0.09744453968862196,19.30910081134671,1.0,-0.2019302710050987,-0.019,-0.025,0.75
1429215092531,-10.83519735,8.88448274134671,-0.1835610584470534,19.71968009134671,1.0,-1.676909599816301,-0.019,-0.025,0.75
1429215092540,-11.06797903,8.88448274134671,-0.27010436251298775,19.952461771346712,1.0,-1.7961415711496345,-0.019,-0.025,0.75
1429215092547,-11.3575665,8.88448274134671,-0.38117773742113725,20.242049241346713,1.0,-2.4966446631923875,-0.019,-0.025,0.75
1429215092571,-11.50992049,8.88448274134671,-0.41486444367754916,20.39440323134671,1.0,-0.7718445338894463,-0.019,-0.025,0.75
1429215092577,-11.6319621,8.88448274134671,-0.5491245233901655,20.51644484134671,1.0,-3.2427091982411187,-0.019,-0.025,0.75
1429215092585,-11.72096192,8.88448274134671,-0.6471965413404819,20.60544466134671,1.0,-2.545456043818339,-0.019,-0.025,0.75
1429215092601,-11.77840974,8.88448274134671,-0.6894749815031999,20.66289248134671,1.0,-1.3272409571904193,-0.019,-0.025,0.75
1429215092616,-11.80745222,8.88448274134671,-0.7354171067881321,20.69193496134671,1.0,-1.4713613329564474,-0.019,-0.025,0.75
1429215092633,-11.76488302,8.88448274134671,-0.7733286654147252,20.649365761346708,1.0,-1.3397422219027477,-0.019,-0.025,0.75
1429215092650,-11.64732704,8.88448274134671,-0.8102694294553996,20.53180978134671,1.0,-1.3698223987851004,-0.019,-0.025,0.75
1429215092759,-11.4488865,8.88448274134671,-0.7972011347808949,20.33336924134671,1.0,-0.21628963559951112,-0.019,-0.025,0.75
1429215092761,-11.17754811,8.88448274134671,-1.0,20.062030851346712,1.0,-11.819474712173355,-0.019,-0.025,0.75
1429215092762,-10.66059459,8.88448274134671,-1.0,19.54507733134671,1.0,-23.52407059734671,-0.019,-0.025,0.75
1429215092763,-10.25745031,8.88448274134671,-1.0,19.14193305134671,1.0,-22.97522988634671,-0.019,-0.025,0.75
1429215092764,-9.817234399,8.88448274134671,-1.0,18.70171714034671,1.0,-22.44705214534671,-0.019,-0.025,0.75
1429215092765,-9.346600212,8.88448274134671,-1.0,18.23108295334671,1.0,-21.80117976534671,-0.019,-0.025,0.75
1429215092787,-8.593716776,8.88448274134671,-1.0,17.47819951734671,1.0,-0.9496342861975777,-0.019,-0.025,0.75
1429215092808,-8.061993516,8.88448274134671,-1.0,16.94647625734671,1.0,-0.9410161578736529,-0.019,-0.025,0.75
1429215092833,-7.510015611,8.88448274134671,-1.0,16.39449835234671,1.0,-0.7517940725338684,-0.019,-0.025,0.75
1429215092854,-6.638039502,8.88448274134671,-1.0,15.52252224334671,1.0,-0.8323536722069862,-0.019,-0.025,0.75
1429215092966,-5.33316537,8.88448274134671,-1.0,14.21764811134671,1.0,-0.13810863444532778,-0.019,-0.025,0.75
1429215092970,-3.885678675,8.88448274134671,-1.0,12.77016141634671,1.0,-3.2384549660866777,-0.019,-0.025,0.75
1429215092974,-2.320980035,8.88448274134671,-1.0,11.20546277634671,1.0,-2.5694891798366775,-0.019,-0.025,0.75
1429215093034,-0.6592888402,8.88448274134671,-1.0,9.54377158154671,1.0,-0.12522795608911183,-0.019,-0.025,0.75
1429215093044,1.081747806,8.88448274134671,-1.0,7.80273493534671,1.0,-0.4732674532546711,-0.019,-0.025,0.75
1429215093060,2.884601509,8.88448274134671,-1.0,5.999881232346711,1.0,-0.12728354902166938,-0.019,-0.025,0.75
1429215093087,4.728053613,8.88448274134671,-1.0,4.15642912834671,1.0,0.01112958117234402,-0.019,-0.025,0.75
1429215093124,7.070068537,8.88448274134671,-1.0,1.8144142043467104,1.0,0.060792274963602434,-0.019,-0.025,0.75
1429215093164,8.960690807,8.88448274134671,-1.0,-0.07620806565329019,-1.0,0.10434427609133223,-0.019,-0.025,0.75
1429215093271,10.86687663,8.88448274134671,-1.0,-1.9823938886532897,-1.0,0.049684009398628874,-0.019,-0.025,0.75
1429215093273,13.27801122,8.88448274134671,-1.0,-4.393528478653289,-1.0,2.941459003326645,-0.019,-0.025,0.75
1429215093274,15.2398952,8.88448274134671,-1.0,-6.355412458653289,-1.0,7.01887750765329,-0.019,-0.025,0.75
1429215093295,17.2366342,8.88448274134671,-1.0,-8.35215145865329,-1.0,0.36206985179301376,-0.019,-0.025,0.75
1429215093337,19.26984669,8.88448274134671,-1.0,-10.385363948653291,-1.0,0.1965942315476974,-0.019,-0.025,0.75
1429215093368,21.33074595,8.940482725465623,-1.0,-12.390263224534378,-1.0,0.3003978073759126,-0.019,-0.025,0.75
1429215093450,23.4021645,8.940482725465623,-1.0,-14.461681774534378,-1.0,0.12971819886017533,-0.019,-0.025,0.75
1429215093453,25.47145305,8.940482725465623,-1.0,-16.53097032453438,-1.0,4.0886431238447924,-0.019,-0.025,0.75
1429215093482,27.5310056,8.940482725465623,-0.9224259135359347,-18.59052287453438,-1.0,0.4847744571908407,-0.019,-0.025,0.75
1429215093491,29.06656035,8.940482725465623,-0.7753775258767485,-20.126077624534375,-1.0,1.7784009299482644,-0.019,-0.025,0.75
1429215093512,30.59353694,8.940482725465623,-0.6740176362876269,-21.65305421453438,-1.0,0.8323185652159226,-0.019,-0.025,0.75
1429215093533,32.1035734,8.940482725465623,-0.5737031644180083,-23.16309067453438,-1.0,0.9039620081206847,-0.019,-0.025,0.75
1429215093552,33.07143636,8.940482725465623,-0.4705792256484359,-24.13095363453438,-1.0,1.081049362449178,-0.019,-0.025,0.75
1429215093574,34.00849319,8.940482725465623,-0.3762778649906867,-25.06801046453438,-1.0,0.9817272563879264,-0.019,-0.025,0.75
1429215093588,34.89679674,8.940482725465623,-0.25987998899608,-25.956314014534378,-1.0,1.618631252181027,-0.019,-0.025,0.75
1429215093687,35.73603926,8.940482725465623,-0.20613318520682722,-26.795556534534377,-1.0,0.23942598372256946,-0.019,-0.025,0.75
1429215093720,36.53277279,8.940482725465623,-0.13341729283855186,-27.59229006453438,-1.0,0.7490437540464963,-0.019,-0.025,0.75
1429215093731,37.29283876,8.940482725465623,0.001835468165808929,-28.35235603453438,-1.0,2.337126651775853,-0.019,-0.025,0.75
1429215093753,38.02141492,8.940482725465623,0.08382147929480709,-29.080932194534377,-1.0,1.2125138787515628,-0.019,-0.025,0.75
1429215093778,38.72307116,8.940482725465623,0.15756059940587275,-29.782588434534382,-1.0,1.1048752869813752,-0.019,-0.025,0.75
1429215093780,39.4018222,8.940482725465623,0.7732685436069996,-30.461339474534377,-1.0,14.275568805767191,-0.019,-0.025,0.75
1429215093781,40.04057973,8.940482725465623,1.0,-31.100097004534376,-1.0,29.465053051034378,-0.019,-0.025,0.75
1429215093782,40.63866985,8.940482725465623,1.0,-31.69818712453438,-1.0,30.346286949734377,-0.019,-0.025,0.75
1429215093784,41.20159838,8.940482725465623,1.0,-32.26111565453438,-1.0,15.59741420741719,-0.019,-0.025,0.75
1429215093785,41.7167842,8.940482725465623,1.0,-32.77630147453438,-1.0,32.01447216923438,-0.019,-0.025,0.75
1429215093786,42.18536499,8.940482725465623,1.0,-33.244882264534375,-1.0,32.79348058509438,-0.019,-0.025,0.75
1429215093788,42.5856118,8.940482725465623,1.0,-33.64512907453438,-1.0,16.764118398717187,-0.019,-0.025,0.75
1429215093889,43.06197501,8.940482725465623,1.0,-34.121492284534376,-1.0,0.33994772881519186,-0.019,-0.025,0.75
1429215093895,43.3098286,8.940482725465623,1.0,-34.36934587453438,-1.0,5.848432910989064,-0.019,-0.025,0.75
1429215093898,43.51081281,8.940482725465623,1.0,-34.570330084534376,-1.0,11.875843498844795,-0.019,-0.025,0.75
1429215093900,43.67144083,8.940482725465623,1.0,-34.73095810453438,-1.0,18.064445493767188,-0.019,-0.025,0.75
1429215093902,43.79737184,8.940482725465623,1.0,-34.856889114534376,-1.0,18.30125263126719,-0.019,-0.025,0.75
1429215093905,43.89350766,8.940482725465623,1.0,-34.953024934534376,-1.0,12.351654164178123,-0.019,-0.025,0.75
1429215093918,43.8886474,8.940482725465623,1.0,-34.94816467453438,-1.0,2.8816196038103365,-0.019,-0.025,0.75
1429215093929,43.77343948,8.940482725465623,1.0,-34.83295675453438,-1.0,3.4313815013213076,-0.019,-0.025,0.75
1429215093943,43.56293333,8.940482725465623,1.0,-34.62245060453438,-1.0,2.7073966226095982,-0.019,-0.025,0.75
1429215093964,43.42616656,8.940482725465623,1.0,-34.48568383453438,-1.0,1.80120930835878,-0.019,-0.025,0.75
1429215093976,43.0970141,8.940482725465623,1.0,-34.15653137453438,-1.0,3.162210827127865,-0.019,-0.025,0.75
1429215093988,42.70154489,8.940482725465623,1.0,-33.76106216453438,-1.0,3.154535207544532,-0.019,-0.025,0.75
1429215094094,42.24890476,8.940482725465623,1.0,-33.30842203453438,-1.0,0.35543205118428656,-0.019,-0.025,0.75
1429215094098,41.74757003,8.940482725465623,1.0,-32.80708730453438,-1.0,9.356108806883595,-0.019,-0.025,0.75
1429215094100,41.2049963,8.940482725465623,1.0,-32.26451357453438,-1.0,18.55612318026719,-0.019,-0.025,0.75
1429215094102,40.62772929,8.940482725465623,1.0,-31.687246564534377,-1.0,18.374575807767187,-0.019,-0.025,0.75
1429215094105,40.02150508,8.940482725465623,1.0,-31.081022354534376,-1.0,12.114464079178125,-0.019,-0.025,0.75
1429215094108,39.39126579,8.940482725465623,1.0,-30.450783064534377,-1.0,11.96726436351146,-0.019,-0.025,0.75
1429215094114,38.74109084,8.940482725465623,1.0,-29.800608114534377,-1.0,5.904984209422396,-0.019,-0.025,0.75
1429215094128,38.07449976,8.940482725465623,1.0,-29.13401703453438,-1.0,2.495147608466741,-0.019,-0.025,0.75
1429215094144,37.39455148,8.940482725465623,1.0,-28.454068754534376,-1.0,2.150737555220899,-0.019,-0.025,0.75
1429215094157,36.70311782,8.940482725465623,1.0,-27.76263509453438,-1.0,2.603691395425721,-0.019,-0.025,0.75
1429215094174,36.00260013,8.940482725465623,1.0,-27.062117404534376,-1.0,1.9551925576196698,-0.019,-0.025,0.75
1429215094192,35.29560169,8.940482725465623,1.0,-26.355118964534377,-1.0,1.8102994069741323,-0.019,-0.025,0.75
1429215094300,34.58437949,8.940482725465623,1.0,-25.643896764534382,-1.0,0.29531947061605907,-0.019,-0.025,0.75
1429215094302,33.51377999,8.940482725465623,1.0,-24.573297264534382,-1.0,15.577670129767192,-0.019,-0.025,0.75
1429215094304,32.79981146,8.940482725465623,1.0,-23.85932873453438,-1.0,15.017616329767192,-0.019,-0.025,0.75
1429215094307,32.0871342,8.940482725465623,1.0,-23.14665147453438,-1.0,9.749867103178127,-0.019,-0.025,0.75
1429215094309,31.37676198,8.940482725465623,1.0,-22.436279254534377,-1.0,14.22246378826719,-0.019,-0.025,0.75
1429215094311,30.66950903,8.940482725465623,1.0,-21.72902630453438,-1.0,13.811890065767187,-0.019,-0.025,0.75
1429215094315,29.96601353,8.940482725465623,1.0,-21.025530804534377,-1.0,6.6970770303835945,-0.019,-0.025,0.75
1429215094343,28.91886422,8.940482725465623,1.0,-19.978381494534375,-1.0,0.9236227094476563,-0.019,-0.025,0.75
1429215094364,27.88252633,8.940482725465623,1.0,-18.942043604534376,-1.0,1.1691127627397322,-0.019,-0.025,0.75
1429215094390,26.85796564,8.940482725465623,1.0,-17.917482914534375,-1.0,0.8929481755205528,-0.019,-0.025,0.75
1429215094515,25.51342409,7.267003551411616,1.0,-18.246420538588385,-1.0,0.174058814404275,-0.019,-0.025,0.75
1429215094521,24.19215382,7.267003551411616,1.0,-16.925150268588386,-1.0,3.6033183310980643,-0.019,-0.025,0.75
1429215094526,23.2141086,7.267003551411616,1.0,-15.947105048588384,-1.0,3.9851835621176774,-0.019,-0.025,0.75
1429215094532,21.92411258,7.267003551411616,1.0,-14.657109028588383,-1.0,3.069708610264731,-0.019,-0.025,0.75
1429215094551,20.64696957,7.267003551411616,1.0,-13.379966018588384,-1.0,0.8719744556625465,-0.019,-0.025,0.75
1429215094586,19.37956546,7.267003551411616,1.0,-12.112561908588383,-1.0,0.42116282101681096,-0.019,-0.025,0.75
1429215094615,18.11782779,7.267003551411616,1.0,-10.850824238588384,-1.0,0.4481401938961511,-0.019,-0.025,0.75
1429215094710,17.17224036,7.267003551411616,1.0,-9.905236808588384,-1.0,0.12022239742303562,-0.019,-0.025,0.75
1429215094731,15.90952506,7.267003551411616,1.0,-8.642521508588384,-1.0,0.4810136069803993,-0.019,-0.025,0.75
1429215094748,14.64277575,7.267003551411616,1.0,-7.375772198588384,-1.0,0.4999345933816696,-0.019,-0.025,0.75
1429215094776,13.37115787,7.267003551411616,1.0,-6.1041543185883835,-1.0,0.24713552935315658,-0.019,-0.025,0.75
1429215094778,12.09452211,7.267003551411616,1.0,-4.827518558588384,-1.0,2.6896467752441917,-0.019,-0.025,0.75
1429215094805,10.81283136,7.267003551411616,1.0,-3.5458278085883848,-1.0,0.1442552754032735,-0.019,-0.025,0.75
1429215094911,9.526247092,7.267003551411616,1.0,-2.2592435405883844,-1.0,0.02324543678856967,-0.019,-0.025,0.75
1429215094914,8.235132822,7.267003551411616,1.0,-0.9681292705883848,-1.0,0.3708870338627948,-0.019,-0.025,0.75
1429215094918,6.939905721,7.267003551411616,1.0,0.3270978304116161,0.30839132164646443,-0.04372691660290379,-0.019,-0.025,0.75
1429215094933,5.966191259,7.267003551411616,1.0,1.3008122924116154,1.0,-0.09528904856077441,-0.019,-0.025,0.75
1429215094970,4.339595588,7.267003551411616,1.0,2.927407963411616,1.0,-0.06048192448139502,-0.019,-0.025,0.75
1429215095002,3.034412376,7.267003551411616,1.0,4.232591175411615,1.0,-0.11439960484098799,-0.019,-0.025,0.75
1429215095125,1.725127275,7.267003551411616,1.0,5.541876276411616,1.0,-0.03832832899602939,-0.019,-0.025,0.75
1429215095141,0.7402276533,7.267003551411616,1.0,6.526775898111616,1.0,-0.363320562525726,-0.019,-0.025,0.75
1429215095155,-0.5772030477,7.267003551411616,1.0,7.844206599111616,1.0,-0.46382657805582966,-0.019,-0.025,0.75
1429215095171,-1.899830188,7.267003551411616,1.0,9.166833739411615,1.0,-0.467841818600726,-0.019,-0.025,0.75
1429215095181,-3.228110435,7.267003551411616,1.0,10.495113986411615,1.0,-0.8471467426911616,-0.019,-0.025,0.75
1429215095214,-4.562565157,7.267003551411616,1.0,11.829568708411616,1.0,-0.28682966283065503,-0.019,-0.025,0.75
1429215095319,-5.904065448,7.267003551411616,1.0,13.171068999411617,1.0,-0.10018366448011062,-0.019,-0.025,0.75
1429215095322,-7.591251681,7.267003551411616,1.0,14.858255232411615,1.0,-3.871975770137206,-0.019,-0.025,0.75
1429215095323,-8.608776482,7.267003551411616,0.5525088028352888,15.875780033411615,1.0,-13.201722127411616,-0.019,-0.025,0.75
1429215095324,-9.289184449,7.267003551411616,-0.08330909068598213,16.556188000411616,1.0,-14.166766499411615,-0.019,-0.025,0.75
1429215095333,-10.31274429,7.267003551411616,-0.16655810971867663,17.579747841411617,1.0,-1.6430127099346241,-0.019,-0.025,0.75
