1429215090912,19.84982048,55.73122017,-0.4828840926
1429215090939,20.40036107,55.88176079,-2.319957455
1429215090967,20.54901698,55.86420174,-4.2787382
1429215090991,20.34885782,55.69332253,-6.345010591
1429215091018,19.78192197,55.34936415,-8.448942538
1429215091047,18.76403269,54.78472186,-10.48336763
1429215091069,16.8680002,53.70316479,-13.02149627
1429215091098,15.04383615,52.61161112,-14.6448932
1429215091127,12.23590828,50.82020292,-16.3592652
1429215091154,10.02469811,49.29956801,-17.34550674
1429215091187,7.096229329,47.11698872,-18.2595561
1429215091213,4.908490037,45.36623795,-18.57700365
1429215091241,2.785348426,43.57028408,-18.63070118
1429215091262,0.7748176848,41.77361317,-18.4597282
1429215091285,359.5124095,40.59258365,-18.23684792
1429215091307,357.7533285,38.86608322,-17.75704062
1429215091319,356.6775431,37.7536346,-17.34842575
1429215091338,355.6822658,36.67656548,-16.8746636
1429215091357,354.7756134,35.63888736,-16.33693671
1429215091383,353.5852714,34.15916769,-15.41638735
1429215091404,352.604458,32.77257115,-14.36375962
1429215091430,351.819271,31.47225021,-13.18942975
1429215091448,351.3987236,30.64903853,-12.34275804
1429215091473,350.9190591,29.47323892,-10.97992702
1429215091500,350.6015757,28.35689259,-9.513203071
1429215091524,350.4310394,27.28816934,-7.9486754
1429215091556,350.3826875,25.91476382,-5.727701054
1429215091588,350.4935612,24.57730437,-3.392714315
1429215091618,350.7522268,23.25565207,-1.067275932
1429215091660,351.2822898,21.59403623,1.582052514
1429215091812,354.4185922,15.1376062,7.476792863
1429215091848,355.0960873,13.60880881,8.288668897
1429215091923,355.6829055,12.06719282,9.010412657
1429215091929,356.1699405,10.51979196,9.621537849
1429215091957,356.6160589,8.961308488,9.910509275
1429215091994,357.114346,7.380468009,9.606332115
1429215092021,357.6870054,5.779235942,8.754080361
1429215092054,358.3374555,4.168171133,7.446421123
1429215092148,359.0580297,2.566233551,5.79069176
1429215092164,359.8388868,0.9884907376,3.869871704
1429215092174,0.6675764586,-0.5326177941,1.749875467
1429215092187,1.513310767,-1.966466669,-0.4649789528
1429215092227,2.454869411,-3.582762713,-2.949028184
1429215092277,2.996395102,-4.724792571,-4.432213828
1429215092346,3.302945945,-5.759361614,-5.440282356
1429215092355,3.383994585,-6.487783946,-5.949114455
1429215092359,3.347496339,-7.189264857,-6.292365422
1429215092378,3.125983998,-8.094665088,-6.518272628
1429215092401,2.822699013,-8.752347559,-6.477429896
1429215092438,2.408225646,-9.38691519,-6.271666465
1429215092454,1.841156657,-9.943761524,-5.799039003
1429215092522,1.135163272,-10.42461807,-5.096985837
1429215092531,0.3139909392,-10.83519735,-4.216914413
1429215092540,359.7135865,-11.06797903,-3.554405951
1429215092547,358.7519186,-11.3575665,-2.475949129
1429215092571,358.0794189,-11.50992049,-1.717780428
1429215092577,357.3905102,-11.6319621,-0.9381480419
1429215092585,356.6929025,-11.72096192,-0.1527964908
1429215092601,355.9938951,-11.77840974,0.6304106537
1429215092616,355.3002497,-11.80745222,1.407527513
1429215092633,354.637368,-11.76488302,2.083682811
1429215092650,354.0171479,-11.64732704,2.637615018
1429215092759,353.4542262,-11.4488865,3.043760499
1429215092761,352.9542336,-11.17754811,3.305580183
1429215092762,352.3230891,-10.66059459,3.462039746
1429215092763,351.9802533,-10.25745031,3.430152555
1429215092764,351.6975764,-9.817234399,3.305119094
1429215092765,351.4723859,-9.346600212,3.099462625
1429215092787,351.2364479,-8.593716776,2.660871343
1429215092808,351.1458871,-8.061993516,2.283139798
1429215092833,351.1039362,-7.510015611,1.848375556
1429215092854,351.1342053,-6.638039502,1.084928764
1429215092966,351.3421494,-5.33316537,-0.05435518547
1429215092970,351.6951252,-3.885678675,-1.263828247
1429215092974,352.1463319,-2.320980035,-2.492204697
1429215093034,352.640536,-0.6592888402,-3.691785411
1429215093044,353.1247825,1.081747806,-4.811097049
1429215093060,353.5397434,2.884601509,-5.766198151
1429215093087,353.795978,4.728053613,-6.300379924
1429215093124,353.8572602,7.070068537,-6.405743302
1429215093164,353.6683502,8.960690807,-5.988185248
1429215093271,353.2911169,10.86687663,-5.23998094
1429215093273,352.582667,13.27801122,-3.900524118
1429215093274,351.880901,15.2398952,-2.625349029
1429215093295,351.1111754,17.2366342,-1.248054429
1429215093337,350.3467854,19.26984669,0.09519373365
1429215093368,349.7243475,21.33074595,1.07303192
1429215093450,349.2651117,23.4021645,1.753370918
1429215093453,348.9906727,25.47145305,2.195752403
1429215093482,348.8974123,27.5310056,2.472511066
1429215093491,348.9495765,29.06656035,2.584914505
1429215093512,349.0960804,30.59353694,2.647387755
1429215093533,349.3287412,32.1035734,2.669852044
1429215093552,349.5373581,33.07143636,2.623152788
1429215093574,349.784511,34.00849319,2.532953994
1429215093588,350.0632177,34.89679674,2.407172934
1429215093687,350.3678862,35.73603926,2.253141626
1429215093720,350.6935113,36.53277279,2.077112651
1429215093731,351.0351146,37.29283876,1.883896895
1429215093753,351.3877844,38.02141492,1.677050702
1429215093778,351.7467209,38.72307116,1.45905002
1429215093780,352.1072809,39.4018222,1.231450823
1429215093781,352.4625226,40.04057973,0.9962864235
1429215093782,352.807886,40.63866985,0.7538100548
1429215093784,353.1399763,41.20159838,0.5033587097
1429215093785,353.4525967,41.7167842,0.2466434853
1429215093786,353.7424306,42.18536499,-0.01717911056
1429215093788,354.001256,42.5856118,-0.2833545329
1429215093889,354.3262808,43.06197501,-0.6895915358
1429215093895,354.5009379,43.3098286,-0.9691051814
1429215093898,354.6425146,43.51081281,-1.258184622
1429215093900,354.7518664,43.67144083,-1.558560903
1429215093902,354.8301542,43.79737184,-1.871547158
1429215093905,354.8788056,43.89350766,-2.198073378
1429215093918,354.8755997,43.8886474,-2.508029915
1429215093929,354.8175047,43.77343948,-2.79703184
1429215093943,354.710206,43.56293333,-3.070595962
1429215093964,354.6398924,43.42616656,-3.202944871
1429215093976,354.4695479,43.0970141,-3.460846091
1429215093988,354.2430521,42.70154489,-3.697891116
1429215094094,353.9603781,42.24890476,-3.914735261
1429215094098,353.6288204,41.74757003,-4.116013193
1429215094100,353.255554,41.2049963,-4.305159056
1429215094102,352.8475437,40.62772929,-4.484638041
1429215094105,352.4114678,40.02150508,-4.656145673
1429215094108,351.953665,39.39126579,-4.820770736
1429215094114,351.4801094,38.74109084,-4.979122192
1429215094128,350.9963579,38.07449976,-5.131458404
1429215094144,350.5075212,37.39455148,-5.277783849
1429215094157,350.0067748,36.70311782,-5.393919386
1429215094174,349.494909,36.00260013,-5.475638385
1429215094192,348.9768487,35.29560169,-5.523271921
1429215094300,348.4566361,34.58437949,-5.539383862
1429215094302,347.6797462,33.51377999,-5.511443495
1429215094304,347.1685122,32.79981146,-5.461935395
1429215094307,346.6657392,32.0871342,-5.390272575
1429215094309,346.173704,31.37676198,-5.298276102
1429215094311,345.6943665,30.66950903,-5.187500877
1429215094315,345.2293829,29.96601353,-5.059281817
1429215094343,344.5619886,28.91886422,-4.83590506
1429215094364,343.9353051,27.88252633,-4.572986523
1429215094390,343.3557069,26.85796564,-4.274608959
1429215094515,342.7063854,25.51342409,-3.839868886
1429215094521,342.2113762,24.19215382,-3.373489448
1429215094526,341.9336202,23.2141086,-3.000767542
1429215094532,341.6743286,21.92411258,-2.471146613
1429215094551,341.5283884,20.64696957,-1.910405629
1429215094586,341.4960183,19.37956546,-1.360732717
1429215094615,341.5825445,18.11782779,-0.8835037144
1429215094710,341.7166526,17.17224036,-0.5703035166
1429215094731,341.9700912,15.90952506,-0.196048938
1429215094748,342.2884942,14.64277575,0.1436334211
1429215094776,342.6522378,13.37115787,0.4559773767
1429215094778,343.0502324,12.09452211,0.7248607681
1429215094805,343.4747797,10.81283136,0.9326261227
1429215094911,343.9129833,9.526247092,1.081811509
1429215094914,344.3615965,8.235132822,1.146582439
1429215094918,344.8084756,6.939905721,1.143036937
1429215094933,345.1361204,5.966191259,1.102237898
1429215094970,345.6630897,4.339595588,0.9370189134
1429215095002,346.0555581,3.034412376,0.7333793915
1429215095125,346.4142426,1.725127275,0.4817932911
1429215095141,346.6551612,0.7402276533,0.271252724
1429215095155,346.9366004,-0.5772030477,-0.03320380533
1429215095171,347.1707924,-1.899830188,-0.3587375015
1429215095181,347.3544167,-3.228110435,-0.6953663125
1429215095214,347.4838091,-4.562565157,-1.029735113
1429215095319,347.5374201,-5.904065448,-1.310283938
1429215095322,347.4844424,-7.591251681,-1.555141689
1429215095323,347.393312,-8.608776482,-1.656533105
1429215095324,347.3101007,-9.289184449,-1.709013534
1429215095333,347.1546297,-10.31274429,-1.769073611
1429215095349,347.0324119,-10.99699683,-1.79876869
1429215095367,346.8969174,-11.68268705,-1.821728145
1429215095387,346.7480647,-12.36980116,-1.835946483
1429215095403,346.5867725,-13.0582787,-1.841785352
1429215095421,346.4144726,-13.74802806,-1.840621204
1429215095537,346.2241268,-14.36294764,-1.822142775
1429215095540,346.0144389,-14.88745522,-1.784916518
1429215095541,345.7870714,-15.3304557,-1.73152616
1429215095542,345.5438397,-15.70029984,-1.664449839
1429215095543,345.2866629,-16.00467443,-1.586045784
1429215095558,345.0175222,-16.25060869,-1.498538751
1429215095570,344.7384272,-16.44450087,-1.404008429
1429215095577,344.4505107,-16.58542571,-1.303812006
1429215095581,344.155511,-16.67724104,-1.199623375
1429215095584,343.8554228,-16.72544827,-1.093159915
1429215095611,343.5521795,-16.73499998,-0.9859680845
1429215095623,343.2476358,-16.71033798,-0.8794202321
1429215095730,342.9278264,-16.60775225,-0.776778828
1429215095732,342.5898681,-16.42108713,-0.6801781977
1429215095733,342.2362318,-16.15928973,-0.5910999927
1429215095734,341.8693585,-15.83055477,-0.5109571022
1429215095740,341.4916367,-15.44241122,-0.4410571976
1429215095741,341.1053774,-15.00164402,-0.3825788955
1429215095742,340.7127951,-14.51433326,-0.3365508142
1429215095757,340.1139395,-13.70784797,-0.2950363844
1429215095772,339.9124738,-13.42128417,-0.2889852763
1429215095787,339.5082199,-12.82474788,-0.2889024953
1429215095805,339.1036376,-12.20015255,-0.3050421317
1429215095823,338.7003453,-11.5508838,-0.3375180273
1429215095933,338.3015112,-10.87994003,-0.3961225816
1429215095935,337.908771,-10.19010067,-0.4826575605
1429215095936,337.3328867,-9.125311966,-0.660998873
1429215095938,336.9587007,-8.398490143,-0.809709477
1429215095939,336.5928509,-7.660155936,-0.980272695
1429215095941,336.0602456,-6.534253837,-1.273360108
1429215095969,335.3810377,-5.004846895,-1.724827503
1429215096002,334.8955249,-3.840590649,-2.101700253
1429215096035,334.2803586,-2.269465514,-2.624134725
1429215096145,333.7092669,-0.6783247629,-3.086918189
1429215096152,333.0511904,1.33940815,-3.586441497
1429215096156,332.6812614,2.565323055,-3.849890993
1429215096165,332.3262143,3.802350479,-4.089417347
1429215096181,331.9826524,5.050011211,-4.305741721
1429215096194,331.870102,5.468164459,-4.370831763
1429215096218,331.6472957,6.307787557,-4.490668753
1429215096232,331.4267532,7.151739854,-4.597783352
1429215096254,331.2084549,7.999983383,-4.659421417
1429215096345,330.8860788,9.28123838,-4.656592349
1429215096350,330.6774902,10.14227914,-4.596648379
1429215096351,330.4741651,11.00923841,-4.495633493
1429215096352,330.2758536,11.88229488,-4.357907395
1429215096353,330.0823218,12.76151876,-4.187382194
1429215096354,329.893359,13.64689415,-3.987571051
1429215096364,329.7087839,14.53833774,-3.7616306
1429215096392,329.3533358,16.33891489,-3.240511558
1429215096427,329.1837914,17.24776192,-2.947756194
1429215096434,328.9697222,18.62247377,-2.505104642
1429215096455,328.8572269,19.54587981,-2.210326569
1429215096550,328.7718888,20.42652182,-1.909563808
1429215096555,328.7131487,21.25481191,-1.600102688
1429215096570,328.6729191,22.0269015,-1.292395541
1429215096573,328.6470333,22.74625266,-0.9887181089
1429215096576,328.6334193,23.41891861,-0.687699713
1429215096590,328.6301339,24.05031176,-0.3882827824
1429215096593,328.6353588,24.64526847,-0.08967960015
1429215096595,328.6465761,25.19815036,0.1986559201
1429215096609,328.6617698,25.71088523,0.4749101684
1429215096621,328.6793354,26.18818976,0.7405344226
1429215096637,328.6851895,26.55083234,0.9549981065
1429215096653,328.6603179,26.85603052,1.163330753
1429215096755,328.6157506,26.90006673,1.224416065
1429215096757,328.5489831,26.83125993,1.22882989
1429215096758,328.5077214,26.75885842,1.21159738
1429215096762,328.4105905,26.54587003,1.14166202
1429215096766,328.2956542,26.25142007,1.028689689
1429215096768,328.1650935,25.88575474,0.8774342289
1429215096778,327.9445519,25.22339831,0.5872568681
1429215096811,327.7831624,24.71718561,0.3540301228
1429215096828,327.5232787,23.87714186,-0.04800980354
1429215096849,327.3353112,23.27136915,-0.3497586916
1429215096870,327.1376245,22.63453327,-0.675369884
1429215096958,326.9261625,21.97064403,-1.014244778
1429215096960,326.5843483,20.93180082,-1.539515354
1429215096962,326.3422344,20.21504955,-1.897949061
1429215096963,326.091436,19.48203526,-2.262088027
1429215096965,325.8343271,18.73501415,-2.631425869
1429215096968,325.5731579,17.97593296,-3.005464382
1429215096984,325.3100468,17.20647025,-3.38371953
1429215097005,324.9104195,16.03564586,-3.940378464
1429215097021,324.6423929,15.24587601,-4.302624706
1429215097037,324.3729157,14.44994222,-4.651069812
1429215097055,324.1027995,13.6488597,-4.984946866
1429215097165,323.824803,12.84291959,-5.274138361
1429215097167,323.5372644,12.03309729,-5.513911575
1429215097172,323.2386596,11.22050605,-5.700182623
1429215097173,322.9292287,10.40634432,-5.836204888
1429215097175,322.6101193,9.59179572,-5.92803798
1429215097179,322.2824942,8.777850773,-5.980986564
1429215097189,321.9475189,7.965329049,-5.999692801
1429215097196,321.6052449,7.154797465,-5.983959949
1429215097219,321.2564164,6.346831009,-5.936471612
1429215097251,320.9021188,5.541964423,-5.860925505
1429215097271,320.5434777,4.740675994,-5.744812522
1429215097277,320.1812293,3.943560401,-5.587615709
1429215097367,319.8159978,3.151240405,-5.393857518
1429215097369,319.264428,1.972836797,-5.043631151
1429215097370,318.897087,1.194609328,-4.776765472
1429215097371,318.7138206,0.8077903137,-4.634438228
1429215097373,318.3483753,0.0387959674,-4.333500504
1429215097374,317.8035372,-1.103027981,-3.84528098
1429215097377,317.6229547,-1.48053937,-3.673646641
1429215097391,317.2642982,-2.23093676,-3.319234583
1429215097405,316.9110645,-2.975182555,-2.953483854
1429215097427,316.5633103,-3.713529102,-2.577197833
1429215097438,316.2382651,-4.445615335,-2.224643124
1429215097455,315.9413515,-5.1722304,-1.903491751
1429215097472,315.6783102,-5.88278984,-1.701272821
1429215097573,315.4517335,-6.577417116,-1.63444783
1429215097578,315.2619056,-7.260452026,-1.688397847
1429215097580,315.1086952,-7.935413589,-1.850023575
1429215097582,314.9464197,-8.938631618,-2.268997156
1429215097584,314.8820772,-9.604216209,-2.651052674
1429215097587,314.8515469,-10.26886476,-3.10471015
1429215097607,314.8542555,-10.92056406,-3.628358235
1429215097618,314.8887495,-11.55737763,-4.216111389
1429215097630,314.9530725,-12.18126653,-4.860547234
1429215097646,315.0451113,-12.79382508,-5.554953981
1429215097662,315.1450917,-13.29024009,-6.266922404
1429215097678,315.2424498,-13.65079234,-6.983897648
1429215097920,315.3320504,-13.88959442,-7.702741
1429215097924,315.4052019,-14.01279655,-8.408009059
1429215097932,315.4563863,-14.03113511,-9.094533329
1429215097939,315.4819829,-13.95648938,-9.76197999
1429215097944,315.4789363,-13.7997207,-10.41033847
1429215097951,315.3771855,-13.27843938,-11.65127273
1429215097961,315.2747782,-12.93102615,-12.24532718
1429215097977,315.1362555,-12.53598776,-12.82317462
1429215097985,314.9607636,-12.10013218,-13.38613875
1429215097990,314.4969592,-11.1297292,-14.47356016
1429215098001,314.2084014,-10.6055086,-15.00145099
1429215098009,313.8756635,-10.062978,-15.49175996
1429215098016,313.4976623,-9.506216232,-15.94041529
1429215098025,312.6118906,-8.36083046,-16.73704024
1429215098029,312.10768,-7.776729726,-17.09619277
1429215098033,311.5450361,-7.193496704,-17.34569869
1429215098041,310.921521,-6.612912669,-17.47218703
1429215098047,309.8612483,-5.749985958,-17.37437624
1429215098055,309.0764488,-5.176684688,-17.1338614
1429215098076,308.2367303,-4.600896754,-16.77645875
1429215098084,307.3488057,-4.019084254,-16.3204113
1429215098101,306.4196077,-3.427785951,-15.78235565
1429215098116,305.4561686,-2.823732854,-15.17714701
1429215098132,304.4655566,-2.203917155,-14.5179788
1429215098149,303.4548097,-1.565648258,-13.81648781
1429215098165,302.4308682,-0.906595122,-13.08284849
1429215098186,301.4015424,-0.2293853269,-12.32582061
1429215098201,299.8617823,0.8222058248,-11.16230511
1429215098232,298.8494156,1.545909384,-10.38477783
1429215098249,297.8625656,2.278242188,-9.635001456
1429215098264,296.9096123,3.017323167,-8.929257811
1429215098279,295.9948424,3.762731916,-8.269536937
1429215098299,294.2964536,5.263584856,-7.098885415
1429215098331,293.5257191,6.006948474,-6.612173815
1429215098345,292.8103873,6.741670554,-6.190908096
1429215098359,292.1502381,7.467104337,-5.828360037
1429215098375,291.5438411,8.183615391,-5.515557012
1429215098393,291.2569536,8.534573025,-5.360297705
1429215098408,290.7118749,9.219653588,-5.036399974
1429215098427,290.2041767,9.88519167,-4.694977606
1429215098436,289.7389185,10.52575065,-4.357841605
1429215098452,289.3160478,11.14187705,-4.029032013
1429215098471,288.8524406,12.01773981,-3.912939854
1429215098502,288.6621152,12.56757434,-4.102358383
1429215098516,288.5336057,13.57800821,-5.000119417
1429215098548,288.5784803,14.03967183,-5.655799208
1429215098566,288.684047,14.4714095,-6.415784648
1429215098582,288.8417953,14.87651702,-7.261987598
1429215098599,289.1500167,15.4359055,-8.628422883
1429215098616,289.5157204,15.94243716,-10.06156589
1429215098650,289.8964552,16.38410203,-11.46152661
1429215098667,290.2581288,16.75942329,-12.77327331
1429215098699,290.4790282,16.97683108,-13.60175457
1429215098716,290.8250935,17.31590008,-15.04938092
1429215098747,290.9393605,17.43699404,-15.66580491
1429215098767,291.0161831,17.56248336,-16.61975362
1429215098806,290.9271504,17.55526268,-17.09403287
1429215098838,290.7979465,17.50782861,-17.31887871
1429215098845,290.5007324,17.37513824,-17.53641986
1429215098865,290.2348367,17.24664912,-17.60742616
1429215098882,289.9134672,17.08145331,-17.60680886
1429215098896,289.5394763,16.88398222,-17.5464471
1429215098912,289.1179944,16.64835566,-17.43058458
1429215098928,288.6528545,16.37665244,-17.26693427
1429215098947,288.1494231,16.06829997,-17.06345101
1429215098959,287.6118466,15.72688525,-16.82727167
1429215098978,287.0438682,15.35745317,-16.56460961
1429215098991,286.7507143,15.16177021,-16.42639899
1429215099009,286.1493908,14.74979959,-16.14011592
1429215099025,285.5311081,14.31420362,-15.84336831
1429215099042,284.9019577,13.85589754,-15.54361534
1429215099055,284.2662108,13.37799086,-15.24393809
1429215099068,283.6301703,12.88109646,-14.95242328
1429215099084,282.6840668,12.1060693,-14.53408488
1429215099115,282.0628198,11.5740968,-14.2668372
1429215099134,280.8584928,10.4836524,-13.76989942
1429215099164,280.2850405,9.927511594,-13.55417376
1429215099183,279.7335346,9.366260145,-13.35804133
1429215099198,279.205627,8.802413475,-13.18092137
1429215099215,278.7025218,8.237401596,-13.02084445
1429215099232,278.2265362,7.675175519,-12.88384719
1429215099249,277.7787728,7.116968292,-12.76935773
1429215099263,277.3598284,6.564701461,-12.67693107
1429215099283,276.608511,5.478722856,-12.54790678
1429215099314,276.275342,4.94440577,-12.5054083
1429215099331,275.9695278,4.415464285,-12.47412779
1429215099347,275.6896352,3.89652394,-12.45457741
1429215099365,275.4344464,3.388195825,-12.44526307
1429215099380,275.2026876,2.88949498,-12.44393505
1429215099398,274.9921236,2.402916301,-12.44851204
1429215099415,274.8010046,1.928244851,-12.45716391
1429215099432,274.6263445,1.46927475,-12.4673669
1429215099448,274.4661202,1.02581268,-12.4774811
1429215099465,274.2985084,0.5904201619,-12.40182013
1429215099480,274.1151684,0.160856354,-12.22209875
1429215099500,273.9146383,-0.262433743,-11.94926156
1429215099517,273.6974491,-0.6871131417,-11.59304599
1429215099529,273.462965,-1.114421389,-11.16220012
1429215099549,273.2681891,-1.535814503,-10.67671986
1429215099564,273.1289978,-1.948704925,-10.14447913
1429215099580,273.0412707,-2.353611281,-9.568144719
1429215099599,273.0422902,-2.74916621,-8.959494117
1429215099614,273.1394301,-3.136131257,-8.321254655
1429215099632,273.325734,-3.518792014,-7.65238534
1429215099647,273.5935351,-3.899704297,-6.951800073
1429215099663,273.9348,-4.281154513,-6.218420355
1429215099682,274.3412318,-4.665119172,-5.451216537
1429215099697,274.8043832,-5.053403088,-4.649242784
1429215099713,275.3157315,-5.447444224,-3.81166095
1429215099730,275.8667989,-5.848762696,-2.937759426
1429215099746,276.4491156,-6.25670276,-2.026950848
1429215099763,277.0545122,-6.672060373,-1.078781537
1429215099779,277.6750767,-7.096046917,-0.0929479145
1429215099797,278.3031915,-7.527199583,0.9307135213
1429215099817,279.5537973,-8.407353672,3.091529722
1429215099840,279.8605703,-8.629286965,3.655254364
1429215099850,280.7550032,-9.299511312,5.402114653
1429215099877,281.0424464,-9.522662561,6.002717425
1429215099893,281.8646404,-10.1895015,7.858199952
1429215099913,282.3750174,-10.62627138,9.138716106
1429215099932,282.8512889,-11.05676185,10.4528041
1429215099941,283.2906222,-11.48132144,11.79923956
1429215099961,283.690761,-11.89994167,13.17664563
1429215099978,284.0500357,-12.31231398,14.58350294
1429215099990,284.215489,-12.51175756,15.29582893
1429215100014,284.663801,-13.07396716,17.44102855
1429215100029,284.9447619,-13.41160054,18.80355282
1429215100042,285.0812145,-13.56991221,19.46279088
1429215100059,285.3462808,-13.86735833,20.74147951
1429215100077,285.7666083,-14.25288317,22.43733841
1429215100126,286.0684081,-14.47322752,23.41728621
1429215100131,286.3982144,-14.66111094,24.2610804
1429215100132,286.574599,-14.74347162,24.63291388
1429215100143,287.1471199,-14.95078193,25.57053689
1429215100159,287.5625376,-15.06045937,26.06417568
1429215100183,287.779624,-15.10793502,26.27613792
1429215100194,288.5116796,-15.17777961,26.69934912
1429215100208,288.7957586,-15.164187,26.74740873
1429215100244,289.7554852,-15.02643086,26.64970346
1429215100255,290.1084952,-14.95091522,26.54262292
1429215100258,290.8584206,-14.75921785,26.23049443
1429215100301,292.0818054,-14.37858888,25.5334684
1429215100303,292.5121101,-14.22839681,25.24771023
1429215100308,293.856928,-13.71152786,24.25793095
1429215100328,294.7889712,-13.31365524,23.505311
1429215100358,295.2625282,-13.09906167,23.10783853
1429215100361,296.702436,-12.39419657,21.8502543
1429215100377,297.6704543,-11.87482779,20.96902714
1429215100395,298.1501772,-11.59914163,20.53916353
1429215100411,299.5540266,-10.70831525,19.34541388
1429215100424,300.4462019,-10.06223431,18.67150507
1429215100443,301.3003767,-9.378745309,18.09078007
1429215100459,302.1162524,-8.661743148,17.59329238
1429215100476,302.8941359,-7.914803384,17.16977157
1429215100493,303.6348574,-7.141196971,16.81160123
1429215100509,304.3585108,-6.349174192,16.42665372
1429215100527,305.0704021,-5.541493861,15.99217597
1429215100544,305.766959,-4.718246118,15.52524457
1429215100560,306.4466091,-3.880118951,15.03378756
1429215100579,307.1087694,-3.0280046,14.52143779
1429215100598,307.7488251,-2.161769319,14.00962399
1429215100613,308.3656778,-1.282290777,13.50427474
1429215100629,308.9564748,-0.3900119215,13.01935417
1429215100648,309.521239,0.5139150616,12.55668653
1429215100663,310.0613353,1.428153854,12.11300791
1429215100682,310.5782094,2.351474226,11.68538206
1429215100698,311.0733633,3.282747389,11.27118913
1429215100714,311.5398428,4.222512205,10.90391038
1429215100731,311.9776041,5.169827514,10.58782594
1429215100750,312.386783,6.123852269,10.32730504
1429215100766,312.769879,7.083413346,10.1176897
1429215100783,313.1304222,8.047318541,9.951049985
1429215100802,313.6319978,9.499796383,9.785356529
1429215100818,313.9448675,10.47122417,9.723805999
1429215100836,314.243283,11.44437552,9.700334282
1429215100856,314.5304578,12.41853104,9.711001987
1429215100870,314.8076275,13.38488447,9.753882901
1429215100887,315.0777853,14.34127842,9.825205539
1429215100904,315.3423757,15.274632,9.918991203
1429215100921,315.6043255,16.18289798,10.03149185
1429215100937,315.8670007,17.06841723,10.16033337
1429215100956,316.1316353,17.91923733,10.2997913
1429215100972,316.4006033,18.73458857,10.44774849
1429215100988,316.6745915,19.49805295,10.59526303
1429215101007,316.9554846,20.20914591,10.7405552
1429215101023,317.2454265,20.87356561,10.88501349
1429215101040,317.5451871,21.4837791,11.02339769
1429215101058,317.8560131,22.04200163,11.15579035
1429215101073,318.1776369,22.5359634,11.27459588
1429215101088,318.5106891,22.96759913,11.379995
1429215101104,318.8550194,23.33319688,11.46912754
1429215101120,319.2109327,23.63730743,11.54375144
1429215101136,319.7666745,23.99081433,11.63408308
1429215101166,320.1505659,24.15583186,11.67768538
1429215101183,320.5447554,24.27102518,11.71078049
1429215101197,320.9478643,24.334303,11.73168732
1429215101215,321.3591072,24.34992247,11.74185022
1429215101225,321.7769612,24.3144942,11.73814032
1429215101240,321.9880797,24.27870532,11.73130327
1429215101257,322.4142681,24.1751927,11.70935225
1429215101270,322.8431064,24.02240487,11.67440454
1429215101287,323.2734181,23.82376071,11.62765459
1429215101300,323.7045371,23.58589708,11.57123488
